Nama File,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,ASM_0,ASM_45,ASM_90,ASM_135,Class
20201223_153759.jpg,0.986894716,0.978882076,0.988020205,0.98038008,0.172500632,0.152190674,0.1955337,0.154850747,7.017485955,8.552559823,6.304878334,8.268769686,106.0368212,170.6190353,96.8982726,158.5166189,0.014955154,0.013880724,0.015890437,0.014070114,0.000223657,0.000192674,0.000252506,0.000197968,Tidak Memakai
20201223_153808.jpg,0.980465786,0.972469976,0.986145846,0.97202198,0.194972521,0.162151119,0.228006379,0.164626121,7.193807339,8.615216306,5.941823809,8.648401213,128.7087538,181.3142298,91.26308248,184.2612376,0.015777798,0.014048775,0.016998667,0.014350725,0.000248939,0.000197368,0.000288955,0.000205943,Tidak Memakai
20201223_153818.jpg,0.993591615,0.98862654,0.993223704,0.987906023,0.28965697,0.252819597,0.342776348,0.256472307,4.54874552,6.031268277,4.307497818,6.103095335,59.97777778,106.4794619,63.52357192,113.2249741,0.042630646,0.039693543,0.047414683,0.039899239,0.001817372,0.001575577,0.002248152,0.001591949,Tidak Memakai
20201223_153826.jpg,0.975010014,0.962828669,0.983945048,0.965058424,0.159153079,0.141733405,0.185527244,0.133829929,7.735257937,9.350946404,6.238374745,9.181370791,137.2635913,204.4158996,88.15056813,192.1533971,0.0144744,0.013547549,0.015822886,0.013385452,0.000209508,0.000183536,0.000250364,0.00017917,Tidak Memakai
20201223_153837.jpg,0.982703607,0.975023602,0.985846137,0.971778932,0.206852143,0.167501414,0.211737904,0.164341063,7.574628326,9.259689237,6.765475306,9.575284342,139.0204421,200.9917889,113.6706878,227.1028542,0.018784243,0.016222093,0.018206304,0.016197473,0.000352848,0.000263156,0.00033147,0.000262358,Tidak Memakai
20201223_153848.jpg,0.99220479,0.984411095,0.989252981,0.984807653,0.265968076,0.225811402,0.279202582,0.225779317,4.905598291,6.710181311,5.292780292,6.624417981,61.47713675,123.080442,84.80242934,119.9495119,0.027679956,0.025623068,0.029705375,0.025347818,0.00076618,0.000656542,0.000882409,0.000642512,Tidak Memakai
20201223_153857.jpg,0.992935388,0.988517482,0.994617031,0.988987143,0.243316727,0.209099822,0.290161894,0.202877659,5.148675214,6.537259951,4.388203399,6.427550692,69.6141453,113.1083575,53.096768,108.4834245,0.021106125,0.019402471,0.023503835,0.019163605,0.000445469,0.000376456,0.00055243,0.000367244,Tidak Memakai
20201223_153906.jpg,0.98193025,0.968432145,0.9824858,0.969230628,0.194632489,0.159252451,0.207791644,0.159437312,7.651047486,10.12094154,7.399604835,10.17070662,165.9312616,289.269068,160.4766853,281.9512634,0.019436337,0.017107413,0.01986126,0.017459802,0.000377771,0.000292664,0.00039447,0.000304845,Tidak Memakai
20201223_153916.jpg,0.979463185,0.970677177,0.983295227,0.96781727,0.317732669,0.293244054,0.338011973,0.288182539,8.742432432,10.69462852,7.642776803,11.06644804,273.2768919,390.3130386,222.6819184,428.3803913,0.092115293,0.090510612,0.094168518,0.089778013,0.008485227,0.008192171,0.00886771,0.008060092,Tidak Memakai
20201223_153926.jpg,0.97704437,0.965245068,0.978896953,0.965904993,0.239621205,0.202493584,0.235849405,0.198374443,7.375915751,9.337716677,7.506459062,9.499701136,168.3005495,254.4671939,154.7169216,249.6356154,0.030274749,0.02703379,0.030683258,0.027035799,0.00091656,0.000730826,0.000941462,0.000730934,Tidak Memakai
20201223_153936.jpg,0.982223222,0.976319855,0.989209473,0.97241632,0.191173461,0.16914161,0.25432423,0.157206857,6.943783784,8.084835463,4.964772574,8.664254212,108.7823874,145.0993328,66.13848023,169.0257605,0.016288098,0.014971244,0.018641054,0.01466099,0.000265302,0.000224138,0.000347489,0.000214945,Tidak Memakai
20201223_153944.jpg,0.988922112,0.981063427,0.989106375,0.978495378,0.276720548,0.212128916,0.272238256,0.217858822,5.135942982,7.184078397,5.380665513,7.319136754,85.85923246,146.3447479,84.8441806,166.1871394,0.024078353,0.020661883,0.023910477,0.020935269,0.000579767,0.000426913,0.000571711,0.000438285,Tidak Memakai
20201223_154203.jpg,0.978053029,0.963414209,0.980920354,0.962058815,0.227715742,0.189392741,0.255405642,0.182700776,7.562267225,9.763025642,6.934635053,10.18403029,170.3668296,283.8585821,148.4217573,294.3677567,0.018309256,0.016235756,0.019503166,0.01604093,0.000335229,0.0002636,0.000380374,0.000257311,Tidak Memakai
20201223_154214.jpg,0.986019883,0.973096778,0.985787492,0.976563665,0.308417976,0.247184941,0.316714628,0.255452029,5.040378788,7.21787752,5.169985381,6.765411437,96.09325758,184.2032966,97.66930483,160.464917,0.030877008,0.026976133,0.029897097,0.027346371,0.00095339,0.000727712,0.000893836,0.000747824,Tidak Memakai
20201223_155423.jpg,0.961279363,0.940711924,0.960284721,0.937093921,0.191430866,0.164591791,0.214093158,0.159149615,9.525331439,11.90027102,9.358650687,12.19684291,232.8194129,356.3789701,239.4909817,378.1260936,0.016693271,0.01489334,0.01733015,0.014863008,0.000278665,0.000221812,0.000300334,0.000220909,Tidak Memakai
20201223_155432.jpg,0.985322284,0.978452663,0.990420269,0.977684514,0.379072611,0.339265007,0.383335681,0.33640156,5.5125,6.976629141,4.843096234,7.15289304,183.8723066,269.2051134,120.5975217,278.8019834,0.116126667,0.112804633,0.119353744,0.112925462,0.013485403,0.012724885,0.014245316,0.01275216,Tidak Memakai
20201223_155443.jpg,0.98935937,0.981402486,0.988052753,0.97851767,0.269139312,0.217735375,0.284684283,0.214365412,5.200717703,7.100298292,5.412651923,7.41484655,101.0396332,176.0658846,113.4275951,203.3828552,0.026492192,0.023939221,0.027990153,0.023533929,0.000701836,0.000573086,0.000783449,0.000553846,Tidak Memakai
20201223_155452.jpg,0.972783274,0.962519982,0.981964538,0.961425536,0.286609178,0.236636717,0.277753085,0.231729622,6.500131857,8.093850961,5.813504908,8.135639002,170.1363133,233.8973571,113.6702455,240.7228431,0.032370407,0.03040558,0.032660396,0.030225028,0.001047843,0.000924499,0.001066701,0.000913552,Tidak Memakai
20201223_155515.jpg,0.980916555,0.970021057,0.982024806,0.965875838,0.169925047,0.144056008,0.185536679,0.138342763,7.84004491,9.829479117,7.639519825,10.52927618,161.1956836,252.5672337,151.3272564,287.4792424,0.018409581,0.017130459,0.01872223,0.016809661,0.000338913,0.000293453,0.000350522,0.000282565,Tidak Memakai
20201223_155525.jpg,0.973813588,0.955335635,0.978158315,0.961505922,0.229769524,0.195665243,0.238416091,0.198442329,6.853258547,8.846556164,6.353889614,8.521725137,146.4303419,248.3827647,122.6982651,214.0531595,0.027434677,0.025034974,0.028662715,0.025330108,0.000752662,0.00062675,0.000821551,0.000641614,Tidak Memakai
20201223_155533.jpg,0.982417835,0.968147879,0.983486765,0.969155552,0.23622025,0.160749072,0.210840135,0.170567413,7.11558642,10.70453019,7.704494699,10.17433752,175.7507716,316.7800506,165.5416998,306.7506586,0.017407194,0.014212368,0.016242905,0.014620303,0.00030301,0.000201991,0.000263832,0.000213753,Tidak Memakai
20201223_155543.jpg,0.986554065,0.977917479,0.98827255,0.97649347,0.260422957,0.212933229,0.286411777,0.212797307,6.37010101,8.406542412,6.108912638,8.827640421,133.0323737,218.859896,116.61902,232.9793838,0.018611608,0.016478489,0.019377554,0.016285681,0.000346392,0.000271541,0.00037549,0.000265223,Tidak Memakai
20201223_155553.jpg,0.989645733,0.976291875,0.984186911,0.975716427,0.312191964,0.24172539,0.293324201,0.240409511,4.228112745,6.472557224,5.123296386,6.518606941,57.21414216,131.0248585,87.44613277,134.1895397,0.029674288,0.025390725,0.02852058,0.02526859,0.000880563,0.000644689,0.000813423,0.000638502,Tidak Memakai
20201223_155604.jpg,0.979058081,0.967941576,0.986750029,0.968725839,0.258296825,0.215860647,0.280930481,0.209086649,6.204968944,8.033472803,5.303011519,7.946230411,164.0944617,250.779698,104.2486182,244.6450012,0.020747286,0.018365662,0.021405964,0.017852041,0.00043045,0.000337298,0.000458215,0.000318695,Tidak Memakai
20201223_155624.jpg,0.989447581,0.981823812,0.987704866,0.97833284,0.320184351,0.275090055,0.329469661,0.274429261,3.666868932,4.820124304,3.849513876,5.120993622,40.8907767,70.45232969,47.54652032,83.98356827,0.035970373,0.033225276,0.0362692,0.033302715,0.001293868,0.001103919,0.001315455,0.001109071,Tidak Memakai
20201223_155634.jpg,0.990991605,0.983156178,0.990752255,0.982832721,0.343167654,0.271413641,0.33029082,0.273809849,4.884471899,7.017003989,5.118243162,7.090493335,79.78534399,148.9864503,81.99762982,151.838377,0.040307006,0.033906682,0.038618695,0.034405497,0.001624655,0.001149663,0.001491404,0.001183738,Tidak Memakai
20201223_155643.jpg,0.988698602,0.981047719,0.991143695,0.980990914,0.343315488,0.277871357,0.368025376,0.273786499,4.411458333,6.147402371,4.240484779,6.225360298,91.89409722,153.7211471,72.94785745,154.1727685,0.031016528,0.027179348,0.03318284,0.027298338,0.000962025,0.000738717,0.001101101,0.000745199,Tidak Memakai
20201223_155652.jpg,0.985416511,0.979987355,0.987005582,0.973355082,0.274347766,0.232209591,0.280423312,0.217213952,5.374570707,6.608875365,5.255330947,7.250716369,111.6250253,152.1717003,99.22392499,202.6114365,0.027147363,0.024539629,0.027071963,0.024171751,0.000736979,0.000602193,0.000732891,0.000584274,Tidak Memakai
20201223_155715.jpg,0.990859639,0.98350757,0.990872551,0.98276455,0.313155894,0.26868006,0.35239912,0.268060349,5.108065182,6.985376362,4.8632232,6.995401632,91.63562294,165.4159659,91.84774409,172.8708729,0.063643357,0.058988469,0.068590997,0.058895368,0.004050477,0.00347964,0.004704725,0.003468664,Tidak Memakai
20201223_155727.jpg,0.965944892,0.953704417,0.980712338,0.954934972,0.217126725,0.183089769,0.225975411,0.188288918,8.501623062,10.51442542,7.140880838,10.11243554,273.3355378,369.9418361,157.2752074,360.1068405,0.030501032,0.028910928,0.033113717,0.028968102,0.000930313,0.000835842,0.001096518,0.000839151,Tidak Memakai
20201223_155737.jpg,0.985167447,0.975698123,0.986981319,0.975909929,0.280709174,0.242566933,0.286639716,0.246594562,6.884965887,8.933176735,6.658801207,8.880129193,185.7692739,303.2606621,163.6342318,300.6221341,0.06093384,0.05939693,0.062093103,0.059243023,0.003712933,0.003527995,0.003855553,0.003509736,Tidak Memakai
20201223_155746.jpg,0.978906292,0.966972164,0.982856552,0.966047233,0.263138471,0.227084253,0.284667029,0.222079732,6.664072848,8.455291086,6.10187734,8.651722131,155.5506071,242.8750866,127.3581535,249.6886032,0.033794076,0.031577985,0.034968904,0.0315246,0.00114204,0.000997169,0.001222824,0.0009938,Tidak Memakai
20201223_155816.jpg,0.985097133,0.973397558,0.986260627,0.971538724,0.324698523,0.260834353,0.331459457,0.250167568,4.428187751,6.329838181,4.545386215,6.538967586,72.70042671,129.6875536,67.25046977,138.7521047,0.025465387,0.021538865,0.025104284,0.021303251,0.000648486,0.000463923,0.000630225,0.000453829,Tidak Memakai
20201223_155825.jpg,0.983452539,0.974452534,0.987798319,0.975001335,0.219652549,0.194485714,0.246030954,0.187415335,7.498066449,9.413296141,6.645139379,9.491317308,163.7184368,252.8583149,121.3675216,247.4312085,0.021954857,0.020340258,0.023519939,0.020096686,0.000482016,0.000413726,0.000553188,0.000403877,Tidak Memakai
20201223_155833.jpg,0.989250624,0.979117853,0.987696011,0.97950805,0.263537634,0.214012705,0.28568184,0.211513198,4.490331492,6.220809543,4.531242816,6.207933609,47.54235727,92.17832127,54.45625086,90.45467995,0.026845031,0.024423394,0.027516644,0.024222825,0.000720656,0.000596502,0.000757166,0.000586745,Tidak Memakai
20201223_155843.jpg,0.979891632,0.967250449,0.981066743,0.968397151,0.271824834,0.247543385,0.282813944,0.244514959,8.322690476,10.71937836,8.210013313,10.42367005,241.7502619,392.7776689,228.568895,379.0333054,0.041081082,0.038899974,0.043497447,0.038431937,0.001687655,0.001513208,0.001892028,0.001477014,Tidak Memakai
20201223_155854.jpg,0.983483154,0.975171211,0.988366365,0.974317954,0.34863812,0.319528608,0.361608676,0.313594345,6.967762027,9.242656257,6.461023495,9.296143726,270.2644545,405.053164,190.0414548,418.9728465,0.167984318,0.167514628,0.174902061,0.167406345,0.028218731,0.028061151,0.030590731,0.028024884,Tidak Memakai
20201223_160409.jpg,0.97870754,0.965473938,0.981549911,0.964645055,0.287575083,0.25229681,0.344590419,0.249793003,4.456865828,5.632325465,4.008629707,5.767348228,67.40927673,109.1358122,58.32118201,111.7550328,0.023238842,0.02108268,0.025668323,0.020733299,0.000540044,0.000444479,0.000658863,0.00042987,Tidak Memakai
20201223_160422.jpg,0.98876085,0.983764051,0.990591063,0.979149482,0.433462374,0.35871445,0.445246508,0.37066501,3.25475,4.191297071,3.08524324,4.395376569,60.40758333,86.61322176,50.8353213,111.2363389,0.044507758,0.03977925,0.045049224,0.039468486,0.001980941,0.001582389,0.002029433,0.001557761,Tidak Memakai
20201223_160431.jpg,0.975116958,0.957641211,0.974834874,0.958309651,0.281100127,0.239067658,0.294136014,0.236391968,4.647086057,6.03071075,4.535809379,5.985369322,63.09392702,107.2399978,64.07995979,105.5503323,0.025640032,0.022764766,0.026174896,0.022809531,0.000657411,0.000518235,0.000685125,0.000520275,Tidak Memakai
20201223_160443.jpg,0.977664104,0.968079968,0.985557646,0.96670587,0.278960709,0.231524998,0.288777339,0.232175676,5.892213115,7.542766994,5.337525014,7.683517388,160.6837432,228.4742895,105.0903902,238.3120927,0.030670709,0.028444786,0.031941148,0.028376494,0.000940692,0.000809106,0.001020237,0.000805225,Tidak Memakai
20201223_160452.jpg,0.990571741,0.98022936,0.988467445,0.984339628,0.258078649,0.223047426,0.276110852,0.219877762,5.369926471,7.643342358,5.690572316,6.995274428,73.83526961,154.654221,89.87868556,122.5020921,0.031375675,0.028984589,0.031399738,0.028977461,0.000984433,0.000840106,0.000985944,0.000839693,Tidak Memakai
20201223_160501.jpg,0.989184252,0.983743612,0.993562764,0.985367871,0.339460242,0.290034314,0.365320956,0.308311163,4.440629984,5.589137355,3.84628412,5.529178595,103.3308612,154.7497548,61.74032676,139.2863406,0.05505056,0.052744429,0.056669821,0.052962999,0.003030564,0.002781975,0.003211469,0.002805079,Tidak Memakai
20201223_160511.jpg,0.981824632,0.977516887,0.989656365,0.971817661,0.256184571,0.222822913,0.310292737,0.235332958,6.812782118,7.862927127,5.223556702,8.390733961,190.2979818,234.4169718,108.3275956,293.8471932,0.02526271,0.023636722,0.028293259,0.023296615,0.000638205,0.000558695,0.000800508,0.000542732,Tidak Memakai
20201223_160522.jpg,0.982963181,0.974848797,0.986530141,0.972721988,0.286498099,0.250256411,0.30739051,0.235760063,5.220117845,6.419339842,4.89390467,6.92384092,116.4848906,171.6208106,92.62704737,186.1341025,0.024445255,0.022572944,0.025603059,0.021477036,0.00059757,0.000509538,0.000655517,0.000461263,Tidak Memakai
20201223_160532.jpg,0.99210952,0.984962653,0.990322939,0.984562455,0.262257687,0.230318013,0.314783271,0.224341924,4.112753223,5.478605608,4.103223137,5.534409025,38.6997698,73.76839502,47.52728861,75.73099239,0.037943258,0.036049459,0.044464103,0.036225564,0.001439691,0.001299563,0.001977056,0.001312292,Tidak Memakai
20201223_160549.jpg,0.992115817,0.987663772,0.994610541,0.98718955,0.40912624,0.363795808,0.424565614,0.332438537,3.37876773,4.316300187,3.148745877,4.808421615,65.52132092,102.0648536,45.15609573,105.9835752,0.067792499,0.064405857,0.071156997,0.06403179,0.004595823,0.004148114,0.005063318,0.00410007,Tidak Memakai
20201223_160606.jpg,0.993648743,0.988505745,0.992395195,0.985317295,0.413392661,0.353060866,0.423778209,0.345589966,2.722916667,3.69633648,2.86185213,3.930865038,36.82335271,66.20120171,44.47570561,84.56558334,0.037952382,0.033835693,0.039027496,0.034110267,0.001440383,0.001144854,0.001523145,0.00116351,Tidak Memakai
20201223_160620.jpg,0.981619043,0.964423691,0.976427549,0.966411568,0.409528689,0.353639785,0.418990844,0.354489009,2.99696558,3.960387484,3.116951261,3.883231763,34.52826087,66.81949245,44.25982133,63.08543296,0.04098462,0.03688624,0.041804805,0.036771807,0.001679739,0.001360595,0.001747642,0.001352166,Tidak Memakai
20201223_160629.jpg,0.962753271,0.952447796,0.981098906,0.951563927,0.207235042,0.186421248,0.251266062,0.18361139,8.338470018,9.624139381,6.231116494,9.842531713,283.0486111,360.1808683,144.0542832,366.8754511,0.020612875,0.019246017,0.022701804,0.018990733,0.000424891,0.000370409,0.000515372,0.000360648,Tidak Memakai
20201223_160638.jpg,0.985102948,0.975451417,0.984186852,0.973874457,0.281458339,0.228877704,0.284082232,0.228371688,4.256899642,5.490597022,4.3319088,5.652404733,48.57056452,79.47192604,51.45221847,84.57704594,0.027399247,0.024394488,0.02750549,0.024181082,0.000750719,0.000595091,0.000756552,0.000584725,Tidak Memakai
20201223_160650.jpg,0.987401486,0.970891241,0.982066575,0.971274261,0.302403591,0.229476303,0.26871414,0.201156976,4.034209402,6.13970604,4.867688498,6.419032293,46.13514957,106.7229053,65.60477329,105.3191074,0.022798955,0.019197336,0.02138053,0.018232826,0.000519792,0.000368538,0.000457127,0.000332436,Tidak Memakai
20201223_160658.jpg,0.990807481,0.984318789,0.991571065,0.983716734,0.287314366,0.247085448,0.366014091,0.257143301,4.446307385,5.884573948,3.990511058,5.874502042,66.70908184,113.9231078,61.36648237,118.2957182,0.033642728,0.030962195,0.038912375,0.032020172,0.001131833,0.000958658,0.001514173,0.001025291,Tidak Memakai
20201223_160707.jpg,0.990026541,0.980155232,0.985115126,0.980477914,0.279888273,0.230026848,0.272603441,0.239296489,4.748214286,6.467124925,5.384915999,6.276556229,61.78958333,122.9803177,92.22895737,120.9800828,0.034062249,0.030541511,0.033213819,0.030617953,0.001160237,0.000932784,0.001103158,0.000937459,Tidak Memakai
20201223_160718.jpg,0.974089326,0.954906817,0.974088219,0.956537378,0.312248258,0.245991749,0.305578101,0.24653037,4.971296296,6.681567937,4.928967598,6.551665076,78.51476608,136.1909271,78.56874574,131.2663388,0.033178421,0.028719467,0.032631871,0.028452858,0.001100808,0.000824808,0.001064839,0.000809565,Tidak Memakai
20201223_160732.jpg,0.992908007,0.986377992,0.993027084,0.987905868,0.422008354,0.360519522,0.471515763,0.361646135,2.518887226,3.421942725,2.351588962,3.383784732,22.54498503,43.33064415,22.18646643,38.47079899,0.051997496,0.047398026,0.057048114,0.047038859,0.00270374,0.002246573,0.003254487,0.002212654,Tidak Memakai
20201223_160741.jpg,0.981130645,0.970359818,0.982414101,0.965563392,0.304654288,0.260743322,0.316715822,0.250288794,5.13878012,6.547764279,5.037005487,7.014593941,99.07979418,154.9540253,92.47102448,180.0210465,0.053355345,0.048258097,0.050518023,0.047866003,0.002846793,0.002328844,0.002552071,0.002291154,Tidak Memakai
20201223_160751.jpg,0.982886544,0.970597865,0.984092802,0.969560596,0.301004484,0.243139953,0.315908894,0.251749062,4.423351648,5.986436158,4.26513021,5.908869373,74.10833333,126.6738241,69.06760866,131.1433169,0.024632173,0.021881372,0.026037873,0.022381623,0.000606744,0.000478794,0.000677971,0.000500937,Tidak Memakai
20201223_160803.jpg,0.98778593,0.975484077,0.984209888,0.976944177,0.215269016,0.176604874,0.236225713,0.181210077,5.304588608,7.194719559,5.51411805,7.026958318,70.11951477,140.857873,90.76797979,132.468937,0.018138735,0.016145631,0.01863317,0.01626177,0.000329014,0.000260681,0.000347195,0.000264445,Tidak Memakai
20201223_160814.jpg,0.988322298,0.979780988,0.985545232,0.978697504,0.295872634,0.25774635,0.316318898,0.269322515,4.823756545,6.100286972,4.954824791,6.258428443,67.42510908,116.7981336,83.56513685,123.057964,0.035726827,0.033171906,0.037628209,0.032709678,0.001276406,0.001100375,0.001415882,0.001069923,Tidak Memakai
20201223_160832.jpg,0.979562712,0.968816664,0.984768536,0.968190741,0.218300945,0.186125859,0.232909038,0.186799578,6.553095903,8.304808209,6.183356578,8.566863795,172.1566341,261.879152,128.4504417,267.133938,0.020564776,0.018854504,0.021276715,0.018775501,0.00042291,0.000355492,0.000452699,0.000352519,Tidak Memakai
20201223_160847.jpg,0.991908736,0.97991406,0.98605355,0.978536921,0.349495486,0.286276168,0.366950726,0.283341859,3.656896552,5.610919884,4.356243334,5.922851784,41.55529557,103.2675763,71.81924276,110.3521446,0.089055205,0.086429422,0.092974862,0.086057056,0.00793083,0.007470045,0.008644325,0.007405817,Tidak Memakai
20201223_160900.jpg,0.974265687,0.958191016,0.979814076,0.961268504,0.393866061,0.340012307,0.399477385,0.343468924,4.355191756,5.809917052,4.063559942,5.677218674,86.28813652,140.1528298,67.80431287,129.8413529,0.139443948,0.138393526,0.143089886,0.138144422,0.019444615,0.019152768,0.020474716,0.019083881,Tidak Memakai
20201223_160909.jpg,0.979170178,0.96887544,0.981031431,0.966365121,0.221997693,0.178395495,0.218552878,0.18743826,7.24245283,9.160785242,7.127771967,9.262387832,175.1136268,261.713876,159.4539226,282.8202942,0.018751735,0.016818466,0.018603493,0.016995142,0.000351628,0.000282861,0.00034609,0.000288835,Tidak Memakai
20201223_160923.jpg,0.988699142,0.983144011,0.991400003,0.981403158,0.379264678,0.32056468,0.375939792,0.344890196,3.714936248,4.901913712,3.607012916,4.740402863,90.46593807,134.0568169,69.24567946,147.9019366,0.056257302,0.052499057,0.05716137,0.052663466,0.003164884,0.002756151,0.003267422,0.002773441,Tidak Memakai
20201223_160931.jpg,0.991755285,0.984259603,0.989475791,0.984582552,0.260329136,0.224937656,0.277402243,0.215194989,4.395549738,5.812175513,4.648317643,5.872899735,46.17299302,88.09169971,59.03796199,86.2826787,0.025011357,0.022309086,0.025342836,0.022300889,0.000625568,0.000497695,0.000642259,0.00049733,Tidak Memakai
20201223_160938.jpg,0.977500741,0.963716432,0.98117935,0.967202788,0.333447195,0.274792144,0.329051152,0.28051579,6.037473629,7.879561464,5.804136733,7.694348816,197.4920095,316.2460675,166.0230783,285.8462476,0.060214677,0.057592008,0.060641392,0.057782592,0.003625807,0.003316839,0.003677378,0.003338828,Tidak Memakai
20201223_160951.jpg,0.982833589,0.976720686,0.98938819,0.973932102,0.276441635,0.241827392,0.293357295,0.242960165,6.731544503,8.281145261,5.678260112,8.623014743,183.0888307,247.8499419,113.4273448,277.5422463,0.049634617,0.046782468,0.052517947,0.046716094,0.002463595,0.002188599,0.002758135,0.002182393,Tidak Memakai
20201223_161013.jpg,0.986975877,0.979720201,0.989210601,0.97854844,0.240812918,0.207974187,0.256037263,0.195680548,7.353653239,9.233278471,6.777472961,9.706478415,155.3750987,241.2014317,128.6202929,255.1338317,0.026142819,0.024239824,0.028202187,0.023669552,0.000683447,0.000587569,0.000795363,0.000560248,Tidak Memakai
20201223_161024.jpg,0.99135979,0.984051374,0.99050778,0.983740965,0.330312159,0.269957179,0.32306331,0.272139065,4.567307692,6.715976331,5.138542949,6.632863757,97.14072978,178.9650912,107.1283534,182.4468322,0.047727562,0.045457205,0.049007906,0.045306335,0.00227792,0.002066357,0.002401775,0.002052664,Tidak Memakai
20201223_161032.jpg,0.98491153,0.97315093,0.986623647,0.973161146,0.306509089,0.242151996,0.328753637,0.258463763,4.658709677,6.481252531,4.469370239,6.436442165,80.85263441,143.3966797,71.83601545,143.3376164,0.024565275,0.021241285,0.025701379,0.021583029,0.000603453,0.000451192,0.000660561,0.000465827,Tidak Memakai
20201223_161044.jpg,0.984218474,0.973056275,0.979959223,0.975571704,0.191065678,0.166674614,0.184688434,0.171026582,6.719492337,8.395421536,7.350962343,8.019597942,105.8491858,180.0498726,133.6721578,163.243808,0.016557276,0.015402254,0.016279626,0.015564382,0.000274143,0.000237229,0.000265026,0.00024225,Tidak Memakai
20201223_161057.jpg,0.989328206,0.983994633,0.992006178,0.983447848,0.275911077,0.232657754,0.28826202,0.232500574,4.908309387,6.206175155,4.502331142,6.25994325,79.19197797,118.4520271,59.55552899,122.498966,0.026697979,0.024098751,0.027844276,0.024046067,0.000712782,0.00058075,0.000775304,0.000578213,Tidak Memakai
20201223_161115.jpg,0.986931499,0.974366894,0.983044215,0.974229818,0.360713178,0.286119443,0.338274076,0.296923033,4.605481283,6.806457387,5.366086531,6.661177366,81.01069519,159.0225091,105.1761551,159.8729555,0.04925756,0.042424677,0.047200984,0.042903112,0.002426307,0.001799853,0.002227933,0.001840677,Tidak Memakai
20201223_161130.jpg,0.985211531,0.975807714,0.981971809,0.967421225,0.265644245,0.218795869,0.260118279,0.203832618,5.28110587,6.951343386,5.996966527,8.162864135,83.14415618,135.4792242,101.2708682,182.4483303,0.029563854,0.02687015,0.029219766,0.026455292,0.000874021,0.000722005,0.000853795,0.000699882,Tidak Memakai
20201223_161138.jpg,0.983805221,0.969644069,0.980042022,0.969687726,0.235612134,0.20666928,0.250117646,0.188980906,7.337368973,9.805899845,7.935591004,10.25909844,166.5104298,312.6212468,205.4512814,312.1706797,0.022311314,0.019867977,0.022435791,0.019410912,0.000497795,0.000394736,0.000503365,0.000376783,Tidak Memakai
20201223_161147.jpg,0.986001102,0.971341813,0.984755607,0.981559199,0.266505421,0.21701937,0.285024009,0.213964625,6.162988683,8.999457617,6.267859435,7.415723953,121.5465792,248.7072421,131.9533588,160.0382251,0.020157554,0.017706879,0.020826836,0.017837191,0.000406327,0.000313534,0.000433757,0.000318165,Tidak Memakai
20201223_161157.jpg,0.980698563,0.964387038,0.979607143,0.964689586,0.279433813,0.243983076,0.309765435,0.244546717,6.235686528,8.462093785,6.327136264,8.656686973,149.9111183,276.395365,158.5267222,274.0489735,0.02921014,0.026921459,0.031937187,0.027145169,0.000853232,0.000724765,0.001019984,0.00073686,Tidak Memakai
20201223_161210.jpg,0.987866828,0.982056295,0.992071582,0.984184649,0.36530013,0.325950244,0.400078485,0.330925553,5.58045045,6.983987335,4.501214739,6.42044555,127.6809459,188.401063,83.97653754,166.0538731,0.138340395,0.136338787,0.144082149,0.136436457,0.019138065,0.018588265,0.020759666,0.018614907,Tidak Memakai
20201223_161223.jpg,0.982289992,0.97077936,0.978736447,0.963520744,0.220232998,0.186028232,0.239990473,0.18043874,7.386464968,9.299123204,7.226735872,10.19126935,141.3935244,233.2183194,169.6857688,291.1389015,0.020941239,0.018833397,0.02128193,0.018383101,0.000438536,0.000354697,0.000452921,0.000337938,Tidak Memakai
20201223_161231.jpg,0.973875572,0.961370289,0.978120367,0.959657216,0.278178876,0.242283253,0.290893673,0.238301768,7.334198113,9.467592958,7.144979079,9.534143838,197.8223008,292.3449909,165.8734833,305.3099918,0.037358478,0.035500758,0.041534018,0.035308506,0.001395656,0.001260304,0.001725075,0.001246691,Tidak Memakai
20201223_161243.jpg,0.968397865,0.958057665,0.977288208,0.947784452,0.255852202,0.22431093,0.272827402,0.225568068,8.739617117,10.26052245,7.380820624,11.18527649,331.3993919,436.3712993,237.6837855,543.2481963,0.047984365,0.044927402,0.047691421,0.045001113,0.002302499,0.002018471,0.002274472,0.0020251,Tidak Memakai
20201223_161309.jpg,0.975170684,0.953959073,0.97002372,0.952620482,0.212788683,0.166222173,0.219594403,0.177638952,6.487866876,8.958501092,7.127667364,9.114839083,127.7812631,236.4267256,154.2544456,243.2983606,0.01880992,0.016562558,0.019160087,0.016906779,0.000353813,0.000274318,0.000367109,0.000285839,Tidak Memakai
20201223_161315.jpg,0.982350373,0.965488665,0.978780901,0.965823279,0.348324081,0.276264889,0.342077587,0.291582949,5.212735849,7.901949949,6.087186192,7.811136549,140.0921908,274.1505224,168.8252092,271.4951975,0.044324783,0.039262345,0.043079744,0.039902886,0.001964686,0.001541532,0.001855864,0.00159224,Tidak Memakai
